   3.5500500e-02  -3.6946859e-02   8.8489355e-02   2.3895815e-01  -3.1661328e-01  -1.7141408e-01   5.0713940e-01  -1.0685069e-01
  -2.0921751e-02   3.7364607e-02   7.6403787e-02   3.2168408e-01   1.0978374e-01   2.2279073e-01  -4.6375585e-02   8.0332006e-02
   6.9035243e-02  -1.1139546e-02   8.5522414e-03  -1.3411042e-01   1.9734217e-01  -1.1195307e-02  -2.0255047e-01   4.8463757e-02
   2.6949308e-02  -4.6255819e-02  -3.0809227e-02  -1.6501568e-01  -2.3898027e-01   1.2841543e-02   6.9038450e-01   1.2251906e-02
   2.3648520e-02   4.2790968e-02  -7.6345493e-02   2.9339687e-01  -2.8810966e-02  -1.8553548e-01  -3.5069525e-01   2.8237654e-02
  -2.1113307e-02  -8.1758702e-03   1.0788273e-01   2.4011981e-02  -2.3315438e-02   3.7578214e-03   8.5377250e-01   7.0929703e-02
  -1.4175383e-02  -2.4463922e-02  -1.0817424e-01  -1.5918087e-01   2.9589618e-01   1.8212511e-01  -9.2968591e-02  -1.0027358e-01
   1.2975581e-01   1.0510450e-01   1.2052315e-01   2.4173418e-01   8.5164967e-02  -1.5050513e-01  -4.0230020e-01   5.3835588e-02
   1.1432396e-01   9.8530995e-02  -1.3484056e-03   6.9499473e-02   1.8501402e-01  -1.7057645e-01  -4.6816506e-01  -1.6597655e-02
  -5.6733928e-02   3.8889788e-02  -1.5771743e-03  -1.0582019e-01   2.5637389e-01   1.4378703e-01  -4.5042158e-01   8.1168419e-02
   5.2099337e-02   6.3640406e-02   8.9263253e-02   1.6498465e-01   7.2648605e-02  -2.1099227e-01  -5.2124765e-01   6.8431068e-02
  -1.9379423e-02   1.2670315e-02  -9.4242558e-02  -2.8769837e-02   2.1015306e-01   1.7589862e-01  -2.3812244e-01   2.5664816e-02
  -8.8063241e-02  -1.2516234e-01   5.4915416e-03  -1.5060721e-01   1.6538034e-01  -2.0823046e-01   2.6284291e-01  -9.0709569e-02
  -1.7756271e-01  -8.7426084e-02  -6.1411467e-02  -5.0060672e-01  -7.6815856e-03   5.0816339e-01   3.6260320e-01  -3.9888224e-03
   2.3626927e-02   4.5290924e-02   2.1733102e-01   3.7514935e-01  -6.0377912e-02  -4.8629328e-01   2.7389594e-01   5.8190237e-02
   1.2953841e-03  -8.2747471e-04   1.3293358e-02  -6.9972882e-02  -8.4440207e-02  -2.0988495e-01   3.0011548e-02  -6.8281013e-03
   3.0517020e-02  -2.5371700e-02   7.1456584e-03  -1.1684492e-02  -1.9519600e-01   8.8996382e-02   6.1487887e-01  -8.4103099e-03
   1.2907721e-01  -9.1763510e-03   4.5985754e-02   1.3391667e-01  -1.1599291e-02  -8.4747180e-03  -8.7689111e-02  -1.5290252e-02
   7.7282199e-02   8.5777098e-02  -2.2831540e-02  -1.8529282e-01   1.4930034e-01  -2.4779327e-02  -7.9865564e-01   9.6194281e-02
   1.3273913e-02  -1.6547716e-02  -9.1892620e-03   2.9960334e-02   2.6583579e-01  -1.2337340e-01  -7.1045390e-01   3.3438954e-02
   5.4306241e-02  -3.9008395e-02   1.5789182e-01   1.7060963e-01  -2.7979069e-01  -4.1488623e-01   2.0512817e-01   6.6673589e-03
   5.5303615e-02   3.2919717e-02   2.0215280e-01   1.6413192e-01   2.6969438e-01  -1.7987035e-01  -1.3152129e-01   1.8395654e-01
   6.8530715e-02   4.6065912e-02  -2.3385649e-02  -1.2245058e-01   1.7093065e-01  -1.2945050e-01  -9.2558815e-02  -3.0864427e-02
   5.2637514e-02  -2.4365190e-02  -1.4836417e-02  -5.7853111e-02  -2.5230182e-01   2.5903258e-01   5.9367604e-01  -1.6928513e-02
  -4.0938297e-02   5.7860538e-02  -1.2226251e-02   1.9872993e-01  -1.6203644e-01  -1.4012746e-01  -4.0113405e-02   7.3730712e-02
   8.7706965e-02   3.8815941e-02   2.1899283e-01   2.3030898e-01  -2.8919923e-01  -3.0271928e-02   4.6386987e-01   4.6044446e-02
  -4.2444161e-02  -7.9113249e-02  -4.8472095e-02  -3.8234541e-01   2.7377006e-01   2.7994292e-01  -1.6380210e-01  -9.2248772e-02
   1.6391838e-02  -1.3146448e-02  -2.0518928e-02   3.3392641e-02  -1.5724239e-01   2.0287049e-02  -5.4832472e-02  -7.8711227e-02
   2.1318224e-02   1.0110419e-01   6.6120018e-02  -1.0354920e-02  -7.9996825e-02  -1.8590571e-03  -3.9612836e-01   5.4568317e-02
  -6.3859136e-02   3.6184962e-02  -4.4381664e-02  -1.1790669e-02   1.3780364e-01  -3.4725738e-02  -2.5855512e-01  -4.5371062e-02
  -1.1286581e-02  -8.0232401e-02   8.9746269e-03   1.8013793e-01   3.0182826e-01  -1.7863319e-01  -3.3731380e-01   4.7005837e-03
  -1.2106367e-02  -4.1688951e-02  -9.9202852e-02  -1.7332333e-01   1.0330784e-01   3.4144389e-01  -1.1332631e-01   9.1832155e-03
  -1.0934146e-01  -3.3615270e-02  -1.0973324e-01   3.6654972e-02   3.5706794e-01  -2.1630704e-01  -2.2552073e-02  -3.4764010e-02
  -9.3046176e-02  -8.6024815e-02  -6.0308956e-02  -4.3432846e-01   1.2308118e-01   3.4073470e-01   3.6976682e-01  -5.4638623e-02
   5.2211506e-02  -1.3345243e-03   1.1438908e-01   2.5716293e-01  -9.9608336e-02  -3.3259238e-01   3.2274469e-01  -4.1738428e-02
   8.5848187e-03  -1.9098321e-02   1.0069278e-01  -8.2468358e-03  -3.4171764e-02  -1.9791098e-01   2.7971574e-02   3.9514694e-02
   4.6205850e-02   2.8939232e-02   6.0737632e-02  -9.3257422e-02  -8.4710744e-02   1.6562720e-02   5.9845602e-01   6.4021814e-02
   3.8900885e-02  -2.3543794e-02   7.7548576e-02  -7.1157951e-02   6.4862178e-02  -1.2308649e-01  -5.6859969e-02  -4.1557256e-02
   9.7168259e-02   3.3170514e-02  -4.2567329e-02  -9.1384178e-02   1.2734238e-01   2.2647360e-01  -6.5743909e-01   4.2597937e-03
   6.9126290e-02   1.4890083e-02  -4.3571578e-04  -3.8064936e-02   3.4129195e-01  -6.9111118e-02  -7.6410022e-01   2.8565702e-03
  -6.0788133e-02  -5.5742956e-02  -2.0894520e-02   4.3817374e-01  -8.4033812e-02  -2.3846808e-01   2.1583138e-01  -4.9372408e-02
   1.1713874e-01  -1.1865763e-02   2.5478346e-02   1.6970704e-01  -4.3814802e-02  -2.7651473e-01  -2.4589277e-01   7.6590820e-02
   3.0093296e-02   6.9071820e-03   9.2168356e-02   2.0210921e-02   1.1127726e-01   3.4378099e-02   2.1109544e-02  -1.1537353e-01
  -4.1854632e-02  -2.5349643e-02  -1.4733966e-01  -1.7533680e-01   3.6577586e-02   1.4669578e-01   6.0202277e-01  -4.4743964e-02
   8.8091270e-02   2.1079483e-02   8.2562231e-02   2.0698467e-01   6.0220119e-02  -2.7257213e-01  -1.2983964e-01   1.5138716e-02
   4.2430350e-02   2.8419809e-03   5.3744477e-02   4.4150981e-01  -1.1660204e-01  -1.2184902e-01   3.2114251e-01  -7.5377422e-03
  -4.2013734e-02  -1.2998365e-02  -5.2633480e-02  -2.3806802e-01   3.3402596e-01   1.4834566e-01  -2.9414345e-02  -9.7860125e-02
  -1.9249030e-02   3.5381421e-02  -7.4202794e-02  -1.5570234e-01   1.0500914e-01   8.4867607e-02   6.4427104e-02  -4.4787403e-02
   8.5124763e-02   4.1140719e-02   1.3681828e-01  -1.0516820e-01  -6.8580870e-02  -1.0148395e-01  -4.2663779e-01   1.1664613e-01
  -3.4851073e-02  -2.9312559e-02  -6.1439055e-03  -8.1938277e-02   1.7917799e-01   6.6074620e-03  -3.3555587e-01   2.2617816e-02
   8.5206611e-02   2.3381740e-02   5.1153331e-02  -1.0994175e-01   7.8444623e-02  -1.0919777e-01  -4.1876580e-01  -2.7964093e-02
   3.0121391e-02  -2.3194123e-02   1.7278593e-02  -2.2562078e-01   1.2356507e-01   1.2509169e-01   8.5977704e-02  -1.8184023e-02
  -9.9685024e-02   2.2644088e-03   4.3626693e-02   2.0358768e-01   2.4064464e-01  -2.9201478e-01  -1.6333302e-01  -4.4670351e-02
  -4.9135816e-02  -1.2219428e-01  -1.8084948e-01  -3.2583140e-01   4.6873510e-02   3.8288871e-01   5.3602818e-01  -1.3040125e-02
   7.4735805e-02   1.0955041e-01   8.2270797e-02   1.2083742e-01  -2.9430818e-01  -1.1323072e-01   2.1628645e-01   2.7406005e-02
   5.2969890e-03  -9.6975056e-03   1.0966772e-02  -2.0608747e-02  -9.5199691e-02  -7.8323508e-02  -1.2262949e-01   9.0054148e-03
   8.5980388e-02   6.2818344e-02   5.4805967e-02   1.3915649e-01  -1.7356135e-01   4.3458547e-02   4.7842988e-01   6.3534927e-03
   8.8654112e-03   4.8096665e-02  -5.8760069e-02  -5.7167648e-02   2.4982693e-02   7.3732498e-02  -2.1756012e-02  -6.3943638e-02
  -1.7329787e-02  -5.8725480e-02  -3.7466569e-02  -2.4195562e-01   4.1824490e-02   4.2981867e-01  -4.5452614e-01   1.1263902e-01
  -4.9942716e-02  -8.1478024e-03   8.0210803e-02  -6.0400976e-02   8.2068842e-02  -1.6953501e-02  -5.4634078e-01   4.9076912e-02
   3.5579275e-02   1.0299156e-02   6.1069381e-03   2.3910792e-01   1.2052699e-01  -4.8002069e-01   2.4978638e-01  -4.8433091e-03
   7.6137740e-02   6.0128814e-02   1.1400918e-01   5.2235211e-02   1.1229139e-01  -2.7053559e-02  -9.0863245e-02   3.7718604e-02
   3.2478871e-02  -1.1671767e-02   5.5511735e-02  -4.1540819e-03   2.4611179e-01  -2.1855684e-01  -5.2954412e-02  -1.5560674e-02
  -8.1931717e-02  -1.3684314e-02  -4.3469169e-02  -1.7112259e-01   2.0605164e-01   3.0957870e-01   5.8706363e-01  -1.2559135e-02
   1.4874114e-02  -1.5313121e-02   1.4425089e-01   3.2530755e-01  -1.3880656e-01  -4.2558249e-01  -2.6386302e-01   7.2338397e-02
   5.5680679e-02   5.9903540e-02   8.5331573e-02   3.6020773e-01  -1.6109368e-02  -1.0174930e-01   4.3348988e-01   3.9976660e-02
  -1.7451305e-01  -8.3126543e-02  -1.1747654e-01  -3.6240192e-01   3.6509770e-01   1.5859183e-01  -2.6209866e-01  -1.1844646e-01
  -4.9495306e-02   1.3927151e-02   6.1640024e-02   2.7685811e-02   7.1421579e-02  -5.9284971e-02  -1.3592805e-01   2.8566721e-03
   1.0943415e-01   1.0960402e-02   1.0926773e-01   7.1240466e-02  -7.2950184e-02  -2.1826354e-01  -5.4708122e-01   6.0168427e-02
   4.9723328e-02  -3.2798836e-02  -2.2226203e-02  -2.7500453e-02   1.8394458e-01  -1.0854473e-01  -2.8320579e-01   3.2559769e-02
  -1.2714630e-02  -6.4146228e-02   5.7059188e-02  -1.9280281e-01   9.2646651e-02  -1.7972486e-01  -5.8684119e-01  -5.2268350e-03
  -6.6242628e-02   8.1651824e-03   4.4829784e-02  -1.2122275e-01   7.0167942e-02   2.5232189e-01   9.6130811e-02  -2.5754225e-02
   1.0984810e-01   3.7511640e-03   1.2784439e-01   1.7263922e-01  -5.8011274e-02  -2.8270623e-01   1.9036029e-01   5.3355941e-02
  -6.3495088e-02   3.8884749e-02  -1.3856859e-01  -5.1868041e-02   8.0100348e-02   5.4509337e-01   7.2483754e-01  -8.2648118e-02
   1.7362305e-01   6.9127534e-02   1.8671308e-01   2.5619338e-01  -1.2484674e-01  -3.5628037e-01   1.8802005e-01  -5.1976151e-03
  -9.3870721e-02   9.6890312e-03  -5.0379190e-02  -5.5789762e-02  -2.9861475e-01   8.5576773e-02  -6.2843997e-02   2.7897814e-03
  -2.2508745e-02   2.8904510e-02   4.2473270e-02   2.5942118e-01   5.1972716e-02  -2.7108061e-02   3.4670123e-01   3.4828832e-02
  -3.2631636e-02   1.1539897e-02   8.2310771e-02  -6.9344709e-02   4.7546337e-02   9.3908665e-02  -6.8567410e-02   2.0578494e-02
  -4.3239648e-02   3.7441704e-02  -8.8122125e-02  -3.6362303e-01  -2.2567467e-02   5.9668707e-01  -3.6445398e-01  -2.8192574e-03
  -1.1088981e-02  -7.7824469e-02  -2.8417117e-02   8.3219891e-02   1.0387545e-01  -8.7076454e-02  -4.7356022e-01   4.5950094e-02
  -7.1683410e-02   5.6513861e-02   1.7553364e-01   1.3306856e-01  -7.7689807e-02  -1.0728077e-01   3.5686812e-01  -5.9975459e-02
  -1.1694260e-01   7.7582129e-03  -5.9589768e-02   8.1813297e-02   2.4934618e-01  -2.9460939e-01  -6.5789660e-02  -5.6391734e-02
   1.3557823e-02   2.4205378e-02   7.6078047e-02   4.3340031e-02  -4.8902045e-02  -1.5990483e-01  -2.6395719e-01   2.7141109e-02
   1.6498251e-02   4.3788292e-02   4.0567746e-02   9.0915837e-03   1.6686191e-01   2.5933058e-01   5.0230418e-01   4.5820123e-02
   1.0358582e-01   8.2473321e-02   1.6684521e-01   3.5187182e-01   8.1573550e-02  -2.3782919e-01  -3.3805296e-01   6.2295405e-02
   9.9063309e-02  -3.3453499e-02   1.4909407e-01   1.7634446e-01   1.1517911e-01  -3.9429579e-01   2.9665801e-01   1.2643973e-02
  -9.3897608e-02  -1.3066023e-01  -7.4596757e-02  -3.7759617e-01   3.6405864e-01   2.8016573e-01  -1.2019682e-01  -7.7108548e-03
  -1.3294466e-02   1.7009923e-03  -5.1409147e-02  -4.9271590e-02  -1.9750520e-02  -2.0113988e-02  -2.2041780e-01  -5.9697069e-02
   6.5503662e-02   3.4255018e-02   9.4709200e-02   8.1368377e-02  -1.0745690e-01  -2.8462471e-01  -6.9689570e-01   5.1053530e-02
  -4.1978262e-02  -7.4397188e-02  -3.9125651e-02  -1.0734753e-01   4.5172478e-02  -6.1261514e-02  -1.9639139e-01  -2.9833844e-02
   1.4823448e-02  -2.0709279e-02  -1.6854631e-01  -1.4841114e-02   7.5231536e-03   4.0223730e-02  -2.6474361e-01  -5.6426484e-02
  -1.9393455e-02  -3.3889498e-03   2.1533626e-02  -8.0213167e-02   3.1514279e-02   1.1204354e-01   4.3469061e-02   5.5518068e-02
   2.3618420e-02  -2.9021168e-02   7.8546101e-02   1.2799213e-01  -1.7499085e-01  -4.5502076e-02   1.3385992e-01   7.3206215e-02
  -1.1409220e-01  -8.6540172e-02  -7.1908889e-02  -3.0239181e-01   1.3393299e-01   4.2803687e-01   4.7637766e-01  -6.2380693e-02
   1.3836184e-02   2.1840502e-02   2.5207778e-02   1.9835584e-01  -1.2611419e-01  -4.0860334e-01   2.0302666e-01  -4.8574042e-02
   5.7202219e-02  -7.5747444e-02   1.5644336e-01   1.5051902e-02  -1.3280768e-01   7.2140135e-02   7.4204637e-02   9.9367810e-02
   1.6734967e-02   1.0277590e-01   7.2456610e-02   1.6569081e-01  -6.8517937e-02  -9.7974296e-02   1.4964084e-01   1.5998477e-02
  -7.6375482e-02  -1.7057294e-02  -6.4028202e-02  -2.1126260e-01   2.7218348e-01   2.1402764e-01  -6.0147270e-02  -8.2131500e-03
   3.4281270e-02   2.1780655e-02  -4.9005613e-02  -2.9650554e-01  -4.6117459e-02   7.1552510e-01  -2.8784188e-01   1.1149276e-01
   6.5202309e-02   5.4858097e-02   1.2769329e-01   3.6447050e-02   9.9183596e-02   8.5687342e-02  -4.4295665e-01   5.6183778e-02
  -2.2994694e-02  -7.8329689e-02   1.3953170e-02   2.3464293e-01  -1.5414658e-01  -4.0935727e-01   1.4421873e-01  -1.1830861e-01
  -1.2427226e-01  -7.3073363e-02  -9.2571410e-02  -8.8502907e-02   1.4143252e-01  -1.8091636e-01   2.7412676e-01  -3.8668526e-02
  -3.0243338e-02  -5.0109772e-03  -1.0523960e-02   1.6220944e-01   2.0299719e-01  -3.4426510e-02  -1.3536148e-01  -4.7353776e-03
   1.6155217e-03  -7.3208008e-03  -7.5270769e-02  -1.3090365e-01   1.1785109e-01   1.7859348e-01   2.0337873e-01   2.9372741e-02
   1.4568931e-01   1.3756943e-01   2.0233829e-01   4.1306554e-01   2.8290439e-02  -3.7589786e-01  -2.2201220e-01   7.4533323e-02
  -2.5603554e-03   5.8745204e-03   7.7568326e-02   4.2077391e-01   1.6547623e-01  -5.0740532e-01   1.5174247e-01  -2.6493198e-02
  -1.1173517e-01  -3.0984595e-02  -6.1375985e-02  -1.8236148e-01   1.1429360e-01   8.4183012e-02  -1.1323858e-01  -3.3215428e-02
   6.2620846e-02   1.0753246e-01  -2.1225670e-03  -9.4109883e-02   5.0203541e-02   1.5241750e-01   2.8215621e-02   2.7084430e-02
   7.6593115e-02   1.5196233e-01   1.1070298e-01  -4.1256560e-02  -9.4616162e-03  -1.6014308e-01  -3.4427774e-01   1.1595450e-01
  -4.5095705e-03  -1.0488045e-02   3.2571259e-02  -5.7226175e-02   1.8350800e-01   4.8130492e-02  -2.0885827e-01   7.5907692e-02
   9.4325197e-04   1.2515394e-01   7.6759187e-02  -1.8501466e-01  -7.3334391e-03   6.9487517e-02  -2.2331727e-01   4.2115398e-02
   8.8495288e-02   2.5762373e-02   3.2139232e-02   3.0896396e-02  -1.3957336e-03  -5.9785511e-03  -6.3555476e-02   9.5296712e-02
  -1.2188168e-01  -2.6481018e-02  -4.8603428e-02  -1.3699175e-02   3.3093688e-02   4.5059285e-02   2.6640254e-02   4.0118451e-04
  -2.0415148e-02  -2.5442602e-03   1.5419810e-02  -1.2962173e-01  -6.7400019e-02   2.7143703e-01   4.1097454e-01  -3.8019679e-02
  -5.0051378e-02   1.4870795e-03   5.4656427e-02   1.5254698e-01  -1.0852701e-01  -2.4033171e-01   2.4515270e-01   1.0190508e-02
   7.0690008e-02   7.1593395e-02  -1.4612163e-02   1.9445201e-04  -9.1809812e-02  -4.0518560e-02  -2.8535340e-02   1.4421125e-02
  -3.1791401e-02   6.0833962e-02  -1.2712959e-02   2.8024284e-01  -1.7999312e-01  -7.2975517e-02   2.2190156e-01   8.8819967e-02
  -7.7528113e-02  -1.1434127e-01  -2.0121869e-02  -2.0881432e-01   1.8542534e-01   2.1731863e-01  -6.2658493e-02  -5.0073644e-02
  -2.8910897e-02  -1.3052241e-01  -3.7761275e-04  -4.2684813e-01  -2.7418784e-02   5.6993081e-01  -3.2782957e-01   5.3303922e-02
   4.3339324e-02   6.6217167e-02   1.4000306e-01  -1.2937370e-01   2.8762744e-03   3.2298177e-02  -3.9250293e-01  -2.8737440e-02
  -3.4241741e-02  -5.7224509e-02   3.4724174e-02   2.0439016e-01   1.7075790e-01  -5.0178386e-01   1.4937069e-01  -2.2084479e-02
  -3.7284924e-02   5.5358860e-02  -3.7269620e-03   1.6217705e-02  -9.7310192e-02  -1.4066991e-02   1.8421213e-01  -2.0269303e-02
  -7.7435598e-02   5.6401362e-02   1.0717926e-01   1.8169357e-01   3.3510148e-01  -2.5609094e-01  -1.7610802e-01  -7.3256237e-02
  -4.7708160e-02  -5.3604966e-02   8.3906230e-02  -1.1451997e-02   3.3047988e-01   1.5357972e-01   2.5237083e-01  -3.0492678e-02
   1.4248013e-01   1.2601806e-01   5.5296278e-02   3.3518438e-01  -2.8037906e-01  -2.5576410e-01  -7.2028174e-02   1.5237473e-01
   8.2474759e-02   7.3194926e-02   2.1264164e-01   3.3903930e-01   1.8011145e-01  -2.0352022e-01   2.5622817e-01   5.4451537e-02
   1.8289787e-02  -6.3588473e-02   7.1102302e-02  -1.5936599e-01   2.6867838e-01   1.3505161e-01  -1.0876899e-01  -4.8738222e-02
  -1.9850792e-02   5.1299440e-02  -7.6040472e-02  -7.5743510e-02   5.2750467e-02   5.0790547e-02  -1.0661209e-02   5.8569319e-02
  -4.0285071e-02   4.9606643e-02   6.4346600e-02   6.2780324e-02   3.4559058e-01  -3.8117014e-01  -3.2596019e-01   1.8637527e-01
  -2.7737490e-02   4.2417384e-02  -3.7356040e-02  -1.2781199e-01   2.9759206e-01   8.2369918e-02  -3.3294631e-01  -2.7002060e-02
  -1.5651622e-02   6.8357930e-02   6.9321171e-03  -2.0434388e-01   1.9369826e-02   2.4054444e-01  -2.0157412e-01  -2.3135419e-03
   3.7536599e-02  -6.7163159e-02  -1.2186346e-02   1.2865455e-01  -1.4824045e-01  -1.1354341e-01   1.4005067e-02  -1.6900902e-02
  -2.1445785e-02   9.6782886e-02  -2.0947428e-02  -1.4452927e-01   6.4118367e-02  -1.3158108e-01  -1.5940249e-01  -4.7227487e-02
  -2.1030056e-02   5.4729194e-02  -2.0500321e-02   1.1791150e-01  -9.3505434e-02   3.7708209e-02   2.3271408e-01  -3.7212351e-02
  -2.2856201e-02   6.0136680e-02   4.5057838e-02   1.4205350e-01  -2.0900655e-01  -3.1934670e-01   3.5107979e-01  -2.1234136e-02
  -4.6076480e-02  -5.2134623e-02  -2.7266273e-02  -1.2868540e-01   6.7455162e-05  -1.4394444e-02   4.1228657e-02   3.3429412e-02
  -2.2769149e-02   2.0053972e-02   6.1370758e-02   4.8261505e-02  -2.6263417e-01   2.3783603e-02   9.4563724e-02   7.7802392e-02
  -3.7922316e-02  -9.5717886e-02  -8.2615188e-02  -1.4440833e-01   1.0738782e-01   2.0036847e-01  -3.4077305e-02  -9.0280354e-02
  -2.8762068e-02  -3.7719549e-02  -1.1693123e-01  -3.7252268e-01  -8.8300081e-02   5.3933797e-01  -5.4494589e-01   2.8864519e-02
   2.3323635e-02   3.9380941e-03  -2.4481655e-02  -1.9920499e-02   5.0617862e-03   1.1190248e-02  -2.6554380e-01   1.0970077e-01
  -6.6651025e-03  -1.2745231e-02   1.1420930e-01   3.5590039e-01   2.9031946e-01  -3.9273796e-01   1.4798718e-01  -5.2674459e-02
   5.7866359e-02   1.1010147e-01  -1.9351545e-02  -7.1894418e-03   1.6717635e-01  -1.4466324e-01   7.3075533e-02   1.2929118e-01
  -2.5582630e-02   3.1366875e-02   6.2084295e-02  -2.8229596e-02   6.2836741e-02  -2.2868511e-01  -3.3204906e-01  -1.0110461e-01
   1.5289776e-02  -3.8061227e-02  -9.2813675e-02  -7.1030220e-02   2.5883798e-01   2.9645653e-01   3.0444469e-01  -1.9607420e-02
   2.0559457e-01   9.4525472e-03   1.3696198e-01   3.5449819e-01  -3.1211753e-01  -2.1183641e-01  -1.5209049e-01   1.2877037e-01
   4.2231546e-02   3.3922045e-02   1.4591008e-01   3.0458264e-01   1.7870695e-01  -3.0982453e-01   2.6314751e-01  -2.5408382e-02
  -6.2224790e-02  -7.8022822e-02   9.2266241e-04  -2.5956075e-01   2.8251602e-01   1.9257847e-01  -8.6880351e-02   1.3360984e-02
  -4.5582365e-02  -6.6546016e-02  -2.4497002e-02  -5.5563602e-02   2.7452252e-02  -8.1474673e-02  -3.5777073e-02   3.4688075e-02
  -2.7914274e-02   3.2825843e-02  -2.4849200e-02  -1.0031848e-01  -3.9238314e-02  -1.7336701e-02  -8.1934628e-02  -5.4427200e-02
  -7.4626248e-02   1.7261358e-02  -3.9032765e-02  -1.3610410e-01   1.0772128e-01   5.5035208e-02  -2.8488390e-01  -5.5058435e-02
   3.3508908e-02   7.7175848e-02  -7.7235134e-02  -1.1610078e-01  -1.5671795e-01   2.2101951e-01  -1.6099853e-01   1.0673112e-01
   3.5535670e-02   2.7276891e-02   6.3598480e-03   1.4165994e-01   5.6162782e-02  -2.0669870e-01  -1.0754090e-01   1.2873287e-02
   9.3215024e-02  -2.0699483e-02   7.8090931e-02   4.9859456e-02  -8.0954286e-03   1.5687766e-02  -1.8654923e-01   4.0744792e-02
   3.6730225e-02   7.4150311e-03   1.2117762e-01   2.3984096e-02   1.4839165e-02   2.5022287e-01   5.4473049e-01  -4.7776027e-03
   2.3585350e-02  -1.5323122e-02   5.5584252e-04   1.9568754e-01  -7.7597687e-02  -2.7594018e-01   1.8431066e-01   2.7804511e-02
  -7.0105495e-02  -1.4869919e-02   1.4837848e-02  -1.4416606e-01  -2.6577410e-01  -7.4888953e-02   9.8985131e-02  -9.9655120e-02
   5.8040509e-02   1.1486923e-01   9.1632582e-02   5.4307494e-02  -2.2786268e-02   2.9149728e-02   1.7935906e-01  -1.1159081e-02
   1.9050778e-02  -7.1518206e-03   1.8438562e-02  -3.6884268e-02   2.6394180e-01   7.2096894e-02  -5.1528263e-02  -2.1851805e-02
   1.0052932e-01   3.3408201e-02  -3.5975688e-02  -4.4258401e-01   2.7861402e-02   6.3752628e-01  -5.6704987e-01   8.1588296e-02
   9.4648328e-02   1.5999792e-01   7.1854646e-02   3.3547797e-02  -3.6478078e-01   1.1969403e-01  -3.0515276e-01   8.4184259e-02
  -8.5948949e-03  -5.3265563e-02  -9.8174594e-02   1.1877228e-01   1.7208482e-01  -6.7632946e-01   3.9823925e-02  -4.9563987e-02
   1.5588529e-01   5.8551407e-02   1.7394848e-01   1.1757148e-01   2.6762067e-02   7.0625351e-02   2.7029891e-02   5.3463024e-02
  -2.5806814e-02  -6.3990278e-03   2.1114712e-02   2.3338424e-02   9.7531046e-02  -3.8559786e-01  -5.5944566e-01  -4.5598771e-02
  -2.8683716e-03  -5.6449343e-02  -5.5658754e-02   1.5167317e-01   3.4291543e-01   1.5126835e-01   1.4676394e-02   1.5220869e-02
   1.3735331e-01  -3.4586143e-02   1.0265323e-01   2.9287546e-01  -1.5311631e-01  -1.9251909e-01  -1.8154024e-01   1.2865425e-01
  -1.1835384e-02  -1.1703672e-01  -4.0494798e-02   3.3077978e-01   1.7954161e-01  -3.2595201e-01   3.3820560e-01  -1.0847368e-02
  -6.8033612e-02  -4.8187888e-02  -9.5645309e-02  -6.1452903e-02   1.7110522e-01   8.2803652e-02  -2.1568973e-02  -7.6449475e-03
   4.4605499e-02   5.0901861e-03   2.2689765e-02  -7.8612313e-02   9.9695276e-02  -1.8983950e-01  -1.8066221e-01   5.7317410e-02
   8.2625159e-02   2.8737908e-02   1.1780453e-01   2.5860056e-02   8.4834182e-02  -1.4713117e-02  -3.6684342e-01  -5.5170748e-03
  -1.1778357e-03  -7.0603918e-02  -3.2194926e-02  -2.4193502e-01  -5.7164794e-02   2.3015461e-01  -9.8682591e-02   5.3873714e-02
  -4.8179881e-03   2.0361735e-02   6.2834826e-02  -7.3913269e-02  -1.3887108e-01   4.1517452e-01  -1.3683006e-01  -6.0487786e-02
   1.0303981e-01   5.5435944e-02   9.5187997e-02  -4.9813914e-02  -1.1180603e-01  -4.4768556e-02   8.6139178e-02  -9.6905192e-04
  -1.3607830e-02  -2.6123285e-02  -1.5268755e-02  -1.0015575e-01   1.7514260e-01   1.2903766e-02   2.7347784e-02  -3.6591726e-02
  -4.0608346e-02   3.6472816e-02  -7.7498077e-02  -4.3049352e-02  -5.9116322e-02   1.2299603e-01   6.3845276e-01   7.6636973e-03
   4.5121827e-03  -1.0705816e-01  -8.4508723e-03   1.1996801e-01   1.3617534e-01  -3.7912369e-01   4.0539208e-01  -4.3143969e-02
   8.0437047e-03  -6.2502240e-02  -5.7686967e-03  -1.8234154e-01  -1.2852840e-01  -1.6090680e-01   2.3256466e-01  -4.7743289e-02
   2.1274998e-02   1.5940599e-02   2.0644124e-02   1.1399693e-02  -1.1906274e-01  -5.9233387e-02   3.9721058e-01  -2.6672754e-02
  -1.1980483e-01  -9.2014964e-02  -7.4226547e-02  -1.4304432e-01   2.9861893e-01   1.5262640e-01  -1.6070892e-01  -4.8586013e-03
   3.2360401e-03   7.0614386e-02  -1.5898449e-01  -2.4767267e-01   1.8664264e-01   5.1051397e-01  -5.8668506e-01   1.0111557e-02
   1.0508501e-01   1.2876181e-01   6.4050424e-02   4.8121830e-02  -3.0020702e-01   1.8895114e-01  -2.0308011e-01   9.7253901e-02
   1.7876663e-02  -2.3600801e-02   8.8016737e-02   1.0633415e-01   1.4277389e-01  -3.9468035e-01  -4.2898062e-02  -3.3740383e-02
